Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219557.0,Lightning Charging Cable,1.0,14.95,06/19/19 13:36,"811 Main St, San Francisco, CA 94016"
219558.0,Google Phone,1.0,600.0,06/29/19 13:26,"827 7th St, Seattle, WA 98101"
219559.0,27in 4K Gaming Monitor,1.0,389.99,06/14/19 02:06,"550 Lakeview St, New York City, NY 10001"
219560.0,Macbook Pro Laptop,1.0,1700.0,06/18/19 20:37,"937 6th St, Los Angeles, CA 90001"
219561.0,Lightning Charging Cable,1.0,14.95,06/01/19 11:23,"310 Washington St, Dallas, TX 75001"
219562.0,27in FHD Monitor,1.0,149.99,06/13/19 00:27,"859 Sunset St, San Francisco, CA 94016"
219563.0,Bose SoundSport Headphones,1.0,99.99,06/05/19 18:04,"872 Lincoln St, Los Angeles, CA 90001"
219564.0,Bose SoundSport Headphones,1.0,99.99,06/03/19 17:29,"488 Johnson St, Dallas, TX 75001"
219564.0,USB-C Charging Cable,1.0,11.95,06/03/19 17:29,"488 Johnson St, Dallas, TX 75001"
219565.0,Lightning Charging Cable,3.0,14.95,06/23/19 14:39,"939 Ridge St, San Francisco, CA 94016"
219566.0,AA Batteries (4-pack),2.0,3.84,06/23/19 21:04,"88 Lakeview St, Boston, MA 02215"
219567.0,AA Batteries (4-pack),1.0,3.84,06/21/19 16:47,"989 Highland St, New York City, NY 10001"
219567.0,AAA Batteries (4-pack),1.0,2.99,06/21/19 16:47,"989 Highland St, New York City, NY 10001"
219568.0,Macbook Pro Laptop,1.0,1700.0,06/01/19 16:03,"955 13th St, Los Angeles, CA 90001"
219569.0,Bose SoundSport Headphones,1.0,99.99,06/10/19 22:14,"715 Meadow St, New York City, NY 10001"
219570.0,Lightning Charging Cable,1.0,14.95,06/02/19 16:05,"123 11th St, Boston, MA 02215"
219571.0,Wired Headphones,1.0,11.99,06/18/19 02:34,"368 Washington St, San Francisco, CA 94016"
219572.0,Wired Headphones,1.0,11.99,06/28/19 13:41,"388 6th St, San Francisco, CA 94016"
219573.0,AAA Batteries (4-pack),1.0,2.99,06/11/19 09:02,"908 Adams St, San Francisco, CA 94016"
219574.0,AAA Batteries (4-pack),1.0,2.99,06/01/19 14:57,"990 South St, New York City, NY 10001"
219575.0,LG Dryer,1.0,600.0,06/06/19 23:37,"849 1st St, Portland, OR 97035"
219576.0,USB-C Charging Cable,1.0,11.95,06/06/19 11:43,"229 8th St, Seattle, WA 98101"
219577.0,Apple Airpods Headphones,1.0,150.0,06/09/19 14:25,"256 Main St, Austin, TX 73301"
219578.0,iPhone,1.0,700.0,06/15/19 17:32,"568 Adams St, Austin, TX 73301"
219579.0,34in Ultrawide Monitor,1.0,379.99,06/21/19 12:59,"507 5th St, Atlanta, GA 30301"
219580.0,34in Ultrawide Monitor,1.0,379.99,06/12/19 16:31,"412 Maple St, Los Angeles, CA 90001"
219581.0,34in Ultrawide Monitor,1.0,379.99,06/18/19 20:34,"573 Johnson St, New York City, NY 10001"
219582.0,USB-C Charging Cable,1.0,11.95,06/22/19 19:23,"584 North St, San Francisco, CA 94016"
219583.0,Vareebadd Phone,1.0,400.0,06/22/19 09:39,"47 Johnson St, Atlanta, GA 30301"
219583.0,Bose SoundSport Headphones,1.0,99.99,06/22/19 09:39,"47 Johnson St, Atlanta, GA 30301"
219584.0,27in FHD Monitor,1.0,149.99,06/05/19 08:44,"578 Walnut St, Dallas, TX 75001"
219585.0,AAA Batteries (4-pack),3.0,2.99,06/21/19 21:41,"678 12th St, Seattle, WA 98101"
219586.0,Flatscreen TV,1.0,300.0,06/12/19 14:25,"941 Pine St, Dallas, TX 75001"
219587.0,iPhone,1.0,700.0,06/10/19 21:10,"258 Adams St, Dallas, TX 75001"
219588.0,34in Ultrawide Monitor,1.0,379.99,06/17/19 04:17,"38 8th St, Atlanta, GA 30301"
219589.0,iPhone,1.0,700.0,06/19/19 01:16,"502 Dogwood St, Los Angeles, CA 90001"
219589.0,Lightning Charging Cable,1.0,14.95,06/19/19 01:16,"502 Dogwood St, Los Angeles, CA 90001"
219590.0,AA Batteries (4-pack),1.0,3.84,06/21/19 10:37,"368 8th St, Portland, OR 97035"
219591.0,Lightning Charging Cable,1.0,14.95,06/18/19 13:08,"448 4th St, Portland, ME 04101"
219592.0,AA Batteries (4-pack),1.0,3.84,06/28/19 23:34,"498 13th St, Austin, TX 73301"
219593.0,USB-C Charging Cable,1.0,11.95,06/12/19 17:59,"288 South St, Portland, ME 04101"
219594.0,27in FHD Monitor,1.0,149.99,06/23/19 11:26,"969 5th St, Los Angeles, CA 90001"
219595.0,USB-C Charging Cable,1.0,11.95,06/25/19 10:54,"511 14th St, New York City, NY 10001"
219596.0,iPhone,1.0,700.0,06/10/19 14:57,"205 River St, New York City, NY 10001"
219596.0,Lightning Charging Cable,1.0,14.95,06/10/19 14:57,"205 River St, New York City, NY 10001"
219596.0,Apple Airpods Headphones,1.0,150.0,06/10/19 14:57,"205 River St, New York City, NY 10001"
219597.0,USB-C Charging Cable,1.0,11.95,06/30/19 09:58,"38 South St, San Francisco, CA 94016"
219598.0,Bose SoundSport Headphones,1.0,99.99,06/09/19 13:03,"298 Willow St, San Francisco, CA 94016"
219599.0,iPhone,1.0,700.0,06/25/19 23:15,"704 14th St, New York City, NY 10001"
219600.0,Lightning Charging Cable,2.0,14.95,06/28/19 02:41,"449 Meadow St, Los Angeles, CA 90001"
219601.0,AA Batteries (4-pack),1.0,3.84,06/06/19 14:47,"447 Center St, Los Angeles, CA 90001"
219602.0,AA Batteries (4-pack),2.0,3.84,06/01/19 11:28,"23 Ridge St, San Francisco, CA 94016"
219603.0,Apple Airpods Headphones,1.0,150.0,06/06/19 19:01,"511 7th St, San Francisco, CA 94016"
219604.0,34in Ultrawide Monitor,1.0,379.99,06/14/19 09:47,"526 Cedar St, Los Angeles, CA 90001"
219605.0,AAA Batteries (4-pack),2.0,2.99,06/02/19 19:33,"593 Johnson St, Los Angeles, CA 90001"
219606.0,Google Phone,1.0,600.0,06/11/19 08:51,"528 Lincoln St, Atlanta, GA 30301"
219607.0,AA Batteries (4-pack),1.0,3.84,06/01/19 17:22,"815 Meadow St, San Francisco, CA 94016"
219608.0,ThinkPad Laptop,1.0,999.99,06/03/19 14:40,"658 Sunset St, San Francisco, CA 94016"
219609.0,AAA Batteries (4-pack),2.0,2.99,06/24/19 23:14,"850 Hickory St, San Francisco, CA 94016"
219610.0,Flatscreen TV,1.0,300.0,06/30/19 12:10,"759 4th St, Boston, MA 02215"
219611.0,USB-C Charging Cable,2.0,11.95,06/11/19 10:32,"407 10th St, San Francisco, CA 94016"
219612.0,AAA Batteries (4-pack),1.0,2.99,06/09/19 15:39,"380 Spruce St, San Francisco, CA 94016"
219613.0,USB-C Charging Cable,1.0,11.95,06/09/19 16:15,"219 Willow St, Portland, ME 04101"
219614.0,AA Batteries (4-pack),1.0,3.84,06/05/19 21:57,"472 Adams St, Seattle, WA 98101"
219615.0,Bose SoundSport Headphones,1.0,99.99,06/02/19 14:41,"121 Cherry St, Boston, MA 02215"
219616.0,27in FHD Monitor,1.0,149.99,06/26/19 20:41,"275 Ridge St, Dallas, TX 75001"
219617.0,Google Phone,1.0,600.0,06/21/19 08:11,"954 South St, Atlanta, GA 30301"
219618.0,USB-C Charging Cable,1.0,11.95,06/01/19 14:04,"444 8th St, Atlanta, GA 30301"
219619.0,Flatscreen TV,1.0,300.0,06/25/19 12:37,"195 Washington St, Dallas, TX 75001"
219620.0,Flatscreen TV,1.0,300.0,06/22/19 18:06,"224 West St, Austin, TX 73301"
219621.0,Bose SoundSport Headphones,1.0,99.99,06/08/19 17:46,"102 River St, Los Angeles, CA 90001"
219622.0,AAA Batteries (4-pack),2.0,2.99,06/05/19 10:50,"649 Main St, San Francisco, CA 94016"
219623.0,Vareebadd Phone,1.0,400.0,06/06/19 14:46,"889 Center St, San Francisco, CA 94016"
219624.0,27in 4K Gaming Monitor,1.0,389.99,06/06/19 17:48,"757 Sunset St, San Francisco, CA 94016"
219625.0,USB-C Charging Cable,1.0,11.95,06/16/19 15:36,"785 8th St, Los Angeles, CA 90001"
219626.0,Bose SoundSport Headphones,1.0,99.99,06/02/19 12:18,"498 Park St, San Francisco, CA 94016"
219627.0,ThinkPad Laptop,1.0,999.99,06/04/19 09:56,"406 5th St, Los Angeles, CA 90001"
219627.0,Wired Headphones,1.0,11.99,06/04/19 09:56,"406 5th St, Los Angeles, CA 90001"
219628.0,Apple Airpods Headphones,1.0,150.0,06/12/19 13:03,"140 Church St, New York City, NY 10001"
219629.0,AA Batteries (4-pack),1.0,3.84,06/16/19 18:03,"216 14th St, Seattle, WA 98101"
219630.0,Lightning Charging Cable,1.0,14.95,06/06/19 15:36,"787 Cedar St, Austin, TX 73301"
219631.0,USB-C Charging Cable,2.0,11.95,06/12/19 17:23,"563 Ridge St, San Francisco, CA 94016"
219631.0,USB-C Charging Cable,1.0,11.95,06/12/19 17:23,"563 Ridge St, San Francisco, CA 94016"
219632.0,AA Batteries (4-pack),1.0,3.84,06/12/19 19:10,"124 Johnson St, Boston, MA 02215"
219633.0,Lightning Charging Cable,1.0,14.95,06/06/19 15:41,"455 14th St, Atlanta, GA 30301"
219634.0,AAA Batteries (4-pack),5.0,2.99,06/19/19 12:34,"191 14th St, Los Angeles, CA 90001"
219635.0,27in 4K Gaming Monitor,1.0,389.99,06/26/19 14:14,"654 Johnson St, Dallas, TX 75001"
219636.0,27in FHD Monitor,1.0,149.99,06/14/19 18:16,"366 Forest St, Dallas, TX 75001"
219637.0,Apple Airpods Headphones,1.0,150.0,06/04/19 15:16,"713 Washington St, New York City, NY 10001"
219638.0,Apple Airpods Headphones,1.0,150.0,06/17/19 13:24,"233 River St, San Francisco, CA 94016"
219639.0,AA Batteries (4-pack),1.0,3.84,06/30/19 19:35,"12 6th St, Atlanta, GA 30301"
219640.0,AAA Batteries (4-pack),1.0,2.99,06/30/19 12:58,"434 Jefferson St, Austin, TX 73301"
219641.0,AA Batteries (4-pack),1.0,3.84,06/19/19 17:34,"404 Pine St, San Francisco, CA 94016"
219642.0,20in Monitor,1.0,109.99,06/13/19 10:11,"191 Madison St, New York City, NY 10001"
219643.0,Lightning Charging Cable,1.0,14.95,06/28/19 15:34,"621 Maple St, Austin, TX 73301"
219644.0,Bose SoundSport Headphones,1.0,99.99,06/11/19 13:46,"976 2nd St, Atlanta, GA 30301"
219645.0,AA Batteries (4-pack),2.0,3.84,06/29/19 12:03,"244 Adams St, Dallas, TX 75001"
219646.0,27in FHD Monitor,1.0,149.99,06/30/19 10:38,"66 Cherry St, Atlanta, GA 30301"
219647.0,Lightning Charging Cable,1.0,14.95,06/14/19 10:41,"144 2nd St, Dallas, TX 75001"
219648.0,Apple Airpods Headphones,1.0,150.0,06/07/19 03:14,"103 South St, Portland, OR 97035"
219649.0,AA Batteries (4-pack),1.0,3.84,06/02/19 12:04,"119 Dogwood St, New York City, NY 10001"
219650.0,USB-C Charging Cable,1.0,11.95,06/18/19 07:46,"800 Cedar St, San Francisco, CA 94016"
219651.0,Lightning Charging Cable,1.0,14.95,06/17/19 15:28,"284 Highland St, Los Angeles, CA 90001"
219652.0,20in Monitor,1.0,109.99,06/21/19 17:42,"408 North St, Los Angeles, CA 90001"
219653.0,Google Phone,1.0,600.0,06/30/19 12:47,"793 Center St, Los Angeles, CA 90001"
219654.0,27in FHD Monitor,1.0,149.99,06/02/19 16:33,"967 Hill St, Austin, TX 73301"
219655.0,AA Batteries (4-pack),1.0,3.84,06/10/19 13:04,"523 6th St, Los Angeles, CA 90001"
219656.0,AAA Batteries (4-pack),1.0,2.99,06/03/19 09:18,"414 West St, Dallas, TX 75001"
219657.0,Apple Airpods Headphones,1.0,150.0,06/25/19 19:15,"653 Park St, New York City, NY 10001"
219658.0,Wired Headphones,1.0,11.99,06/09/19 19:43,"337 Highland St, New York City, NY 10001"
219659.0,AA Batteries (4-pack),2.0,3.84,06/25/19 12:46,"373 Madison St, San Francisco, CA 94016"
219660.0,Apple Airpods Headphones,1.0,150.0,06/08/19 22:04,"146 Maple St, Atlanta, GA 30301"
219661.0,AAA Batteries (4-pack),1.0,2.99,06/08/19 03:33,"637 Meadow St, Portland, ME 04101"
219662.0,USB-C Charging Cable,2.0,11.95,06/26/19 14:39,"935 North St, Boston, MA 02215"
219663.0,Apple Airpods Headphones,1.0,150.0,06/13/19 20:03,"219 River St, Dallas, TX 75001"
219664.0,AA Batteries (4-pack),1.0,3.84,06/26/19 16:25,"759 Jefferson St, Los Angeles, CA 90001"
219665.0,AA Batteries (4-pack),2.0,3.84,06/15/19 15:50,"940 6th St, Boston, MA 02215"
219666.0,AA Batteries (4-pack),1.0,3.84,06/03/19 16:42,"597 Washington St, Atlanta, GA 30301"
219667.0,Lightning Charging Cable,1.0,14.95,06/02/19 17:09,"429 11th St, San Francisco, CA 94016"
219668.0,Wired Headphones,1.0,11.99,06/15/19 08:55,"220 Adams St, Austin, TX 73301"
219669.0,ThinkPad Laptop,1.0,999.99,06/25/19 07:51,"965 Jackson St, Seattle, WA 98101"
219670.0,AAA Batteries (4-pack),1.0,2.99,06/12/19 18:53,"514 8th St, Atlanta, GA 30301"
219671.0,Bose SoundSport Headphones,1.0,99.99,06/20/19 22:25,"954 12th St, San Francisco, CA 94016"
219672.0,Apple Airpods Headphones,1.0,150.0,06/30/19 13:19,"427 Willow St, San Francisco, CA 94016"
219673.0,AAA Batteries (4-pack),1.0,2.99,06/09/19 03:31,"198 Main St, Seattle, WA 98101"
219674.0,Flatscreen TV,1.0,300.0,06/29/19 21:02,"506 South St, San Francisco, CA 94016"
219675.0,Lightning Charging Cable,1.0,14.95,06/04/19 23:03,"38 Washington St, San Francisco, CA 94016"
219676.0,AA Batteries (4-pack),1.0,3.84,06/11/19 17:24,"235 Lake St, New York City, NY 10001"
219677.0,Lightning Charging Cable,1.0,14.95,06/28/19 22:46,"473 12th St, Dallas, TX 75001"
219678.0,Flatscreen TV,1.0,300.0,06/20/19 19:12,"526 Madison St, Boston, MA 02215"
219679.0,USB-C Charging Cable,3.0,11.95,06/01/19 18:22,"610 Lake St, Los Angeles, CA 90001"
219680.0,Lightning Charging Cable,2.0,14.95,06/14/19 08:30,"313 Cherry St, San Francisco, CA 94016"
219681.0,USB-C Charging Cable,1.0,11.95,06/28/19 06:29,"538 Hill St, Los Angeles, CA 90001"
219682.0,27in 4K Gaming Monitor,1.0,389.99,06/26/19 17:51,"336 Johnson St, San Francisco, CA 94016"
219683.0,USB-C Charging Cable,1.0,11.95,06/14/19 18:38,"803 Willow St, Los Angeles, CA 90001"
219684.0,Wired Headphones,1.0,11.99,06/22/19 11:18,"15 Walnut St, Dallas, TX 75001"
219685.0,AAA Batteries (4-pack),1.0,2.99,06/22/19 19:12,"376 North St, Portland, OR 97035"
219686.0,AAA Batteries (4-pack),1.0,2.99,06/15/19 11:33,"176 Main St, San Francisco, CA 94016"
219687.0,Google Phone,1.0,600.0,06/05/19 00:01,"139 9th St, Portland, OR 97035"
219688.0,Apple Airpods Headphones,1.0,150.0,06/17/19 00:58,"229 Spruce St, Los Angeles, CA 90001"
219689.0,Apple Airpods Headphones,1.0,150.0,06/17/19 18:31,"492 7th St, New York City, NY 10001"
219690.0,AA Batteries (4-pack),2.0,3.84,06/21/19 12:30,"468 Hickory St, San Francisco, CA 94016"
219691.0,Lightning Charging Cable,1.0,14.95,06/27/19 14:05,"151 Lakeview St, New York City, NY 10001"
219692.0,Bose SoundSport Headphones,1.0,99.99,06/03/19 20:12,"643 River St, New York City, NY 10001"
219693.0,20in Monitor,1.0,109.99,06/27/19 15:16,"385 Cherry St, San Francisco, CA 94016"
219694.0,AA Batteries (4-pack),1.0,3.84,06/03/19 17:15,"328 Adams St, San Francisco, CA 94016"
219695.0,AAA Batteries (4-pack),1.0,2.99,06/27/19 18:38,"956 Church St, New York City, NY 10001"
219696.0,AA Batteries (4-pack),1.0,3.84,06/07/19 14:17,"398 North St, Los Angeles, CA 90001"
219697.0,AA Batteries (4-pack),5.0,3.84,06/11/19 06:53,"369 South St, New York City, NY 10001"
219698.0,Apple Airpods Headphones,1.0,150.0,06/21/19 01:44,"31 Dogwood St, Seattle, WA 98101"
219699.0,Bose SoundSport Headphones,1.0,99.99,06/29/19 18:27,"389 Dogwood St, Atlanta, GA 30301"
219700.0,Bose SoundSport Headphones,1.0,99.99,06/08/19 09:45,"543 8th St, San Francisco, CA 94016"
219701.0,AAA Batteries (4-pack),1.0,2.99,06/30/19 00:26,"277 Church St, New York City, NY 10001"
219702.0,AAA Batteries (4-pack),3.0,2.99,06/11/19 18:02,"476 Willow St, Portland, ME 04101"
219703.0,AAA Batteries (4-pack),2.0,2.99,06/09/19 14:13,"4 Church St, Dallas, TX 75001"
219704.0,iPhone,1.0,700.0,06/02/19 19:32,"399 Hill St, San Francisco, CA 94016"
219705.0,Apple Airpods Headphones,1.0,150.0,06/06/19 09:41,"210 Main St, Boston, MA 02215"
219706.0,Flatscreen TV,1.0,300.0,06/20/19 06:59,"618 2nd St, San Francisco, CA 94016"
219707.0,Apple Airpods Headphones,1.0,150.0,06/09/19 02:58,"477 Highland St, Atlanta, GA 30301"
219708.0,34in Ultrawide Monitor,1.0,379.99,06/03/19 19:16,"4 Cedar St, Austin, TX 73301"
219709.0,AA Batteries (4-pack),2.0,3.84,06/15/19 12:43,"329 5th St, Seattle, WA 98101"
219710.0,AAA Batteries (4-pack),1.0,2.99,06/11/19 10:48,"968 1st St, Boston, MA 02215"
219711.0,Apple Airpods Headphones,1.0,150.0,06/28/19 04:59,"341 Highland St, Seattle, WA 98101"
219712.0,Lightning Charging Cable,1.0,14.95,06/12/19 17:42,"379 Maple St, Los Angeles, CA 90001"
219713.0,AAA Batteries (4-pack),1.0,2.99,06/23/19 16:16,"54 Forest St, New York City, NY 10001"
219714.0,34in Ultrawide Monitor,1.0,379.99,06/09/19 20:09,"249 Highland St, Portland, OR 97035"
219715.0,Wired Headphones,1.0,11.99,06/16/19 12:44,"65 Park St, Seattle, WA 98101"
219716.0,27in FHD Monitor,1.0,149.99,06/23/19 12:26,"104 5th St, San Francisco, CA 94016"
219717.0,Apple Airpods Headphones,1.0,150.0,06/15/19 10:22,"350 North St, San Francisco, CA 94016"
219718.0,AA Batteries (4-pack),1.0,3.84,06/17/19 10:55,"511 Maple St, San Francisco, CA 94016"
219719.0,27in 4K Gaming Monitor,1.0,389.99,06/19/19 09:46,"841 Washington St, Los Angeles, CA 90001"
219720.0,Apple Airpods Headphones,1.0,150.0,06/28/19 00:13,"572 Lake St, New York City, NY 10001"
219721.0,Bose SoundSport Headphones,1.0,99.99,06/25/19 18:27,"100 11th St, Seattle, WA 98101"
219722.0,Bose SoundSport Headphones,1.0,99.99,06/22/19 15:48,"865 5th St, Atlanta, GA 30301"
219723.0,Lightning Charging Cable,1.0,14.95,06/27/19 19:02,"201 Sunset St, San Francisco, CA 94016"
219724.0,AAA Batteries (4-pack),1.0,2.99,06/23/19 06:58,"571 West St, San Francisco, CA 94016"
219725.0,USB-C Charging Cable,1.0,11.95,06/25/19 16:57,"30 14th St, Boston, MA 02215"
219726.0,LG Dryer,1.0,600.0,06/24/19 20:27,"344 4th St, Los Angeles, CA 90001"
219727.0,AAA Batteries (4-pack),3.0,2.99,06/12/19 19:26,"961 Adams St, Atlanta, GA 30301"
219728.0,Lightning Charging Cable,1.0,14.95,06/24/19 23:48,"610 Center St, Austin, TX 73301"
219729.0,USB-C Charging Cable,1.0,11.95,06/22/19 08:43,"61 West St, Austin, TX 73301"
219730.0,AAA Batteries (4-pack),1.0,2.99,06/07/19 09:27,"532 5th St, New York City, NY 10001"
219731.0,Apple Airpods Headphones,1.0,150.0,06/14/19 22:15,"413 Ridge St, Los Angeles, CA 90001"
219732.0,AAA Batteries (4-pack),2.0,2.99,06/09/19 12:34,"33 Ridge St, Boston, MA 02215"
219733.0,Apple Airpods Headphones,1.0,150.0,06/26/19 21:11,"507 8th St, Dallas, TX 75001"
219734.0,Bose SoundSport Headphones,1.0,99.99,06/28/19 11:55,"846 West St, New York City, NY 10001"
219735.0,Lightning Charging Cable,1.0,14.95,06/25/19 09:43,"156 Hickory St, Los Angeles, CA 90001"
219736.0,Wired Headphones,1.0,11.99,06/28/19 12:41,"614 Ridge St, San Francisco, CA 94016"
219737.0,Flatscreen TV,1.0,300.0,06/13/19 22:11,"472 4th St, Atlanta, GA 30301"
219738.0,AA Batteries (4-pack),2.0,3.84,06/06/19 11:10,"668 Wilson St, San Francisco, CA 94016"
219739.0,Wired Headphones,1.0,11.99,06/15/19 22:07,"394 Cedar St, Dallas, TX 75001"
219740.0,Flatscreen TV,1.0,300.0,06/08/19 12:08,"248 Forest St, Portland, ME 04101"
219741.0,Wired Headphones,1.0,11.99,06/24/19 15:44,"392 Walnut St, Atlanta, GA 30301"
219742.0,Lightning Charging Cable,1.0,14.95,06/13/19 21:56,"755 Maple St, Dallas, TX 75001"
219743.0,27in 4K Gaming Monitor,1.0,389.99,06/06/19 14:46,"990 9th St, Dallas, TX 75001"
219744.0,Bose SoundSport Headphones,1.0,99.99,06/02/19 12:15,"181 9th St, Atlanta, GA 30301"
219745.0,USB-C Charging Cable,1.0,11.95,06/03/19 10:51,"342 7th St, Portland, OR 97035"
219746.0,USB-C Charging Cable,1.0,11.95,06/17/19 20:53,"700 10th St, Portland, ME 04101"
219747.0,27in FHD Monitor,1.0,149.99,06/21/19 10:32,"20 5th St, Atlanta, GA 30301"
219748.0,USB-C Charging Cable,1.0,11.95,06/11/19 00:50,"412 9th St, New York City, NY 10001"
219749.0,AA Batteries (4-pack),1.0,3.84,06/29/19 01:23,"983 Dogwood St, Los Angeles, CA 90001"
219750.0,Bose SoundSport Headphones,1.0,99.99,06/04/19 22:07,"321 Chestnut St, New York City, NY 10001"
219751.0,Vareebadd Phone,1.0,400.0,06/01/19 15:44,"887 4th St, Austin, TX 73301"
219751.0,USB-C Charging Cable,1.0,11.95,06/01/19 15:44,"887 4th St, Austin, TX 73301"
219752.0,Lightning Charging Cable,1.0,14.95,06/25/19 22:52,"980 Madison St, San Francisco, CA 94016"
219753.0,AA Batteries (4-pack),1.0,3.84,06/01/19 20:11,"913 8th St, Dallas, TX 75001"
219754.0,Bose SoundSport Headphones,1.0,99.99,06/23/19 18:15,"287 Church St, New York City, NY 10001"
219755.0,20in Monitor,1.0,109.99,06/30/19 00:04,"577 West St, New York City, NY 10001"
219756.0,Wired Headphones,1.0,11.99,06/09/19 10:57,"255 Spruce St, San Francisco, CA 94016"
219757.0,Apple Airpods Headphones,1.0,150.0,06/08/19 10:29,"138 Cherry St, Los Angeles, CA 90001"
219758.0,AA Batteries (4-pack),1.0,3.84,06/12/19 20:07,"773 Jefferson St, San Francisco, CA 94016"
219759.0,USB-C Charging Cable,1.0,11.95,06/05/19 15:22,"651 8th St, Los Angeles, CA 90001"
219760.0,USB-C Charging Cable,1.0,11.95,06/21/19 23:26,"515 11th St, Los Angeles, CA 90001"
219761.0,AAA Batteries (4-pack),3.0,2.99,06/02/19 09:01,"770 Hill St, Boston, MA 02215"
219762.0,AA Batteries (4-pack),3.0,3.84,06/11/19 15:30,"412 Elm St, Austin, TX 73301"
219763.0,34in Ultrawide Monitor,1.0,379.99,06/01/19 22:05,"420 Center St, New York City, NY 10001"
219764.0,20in Monitor,1.0,109.99,06/14/19 14:54,"919 Meadow St, San Francisco, CA 94016"
219765.0,Apple Airpods Headphones,1.0,150.0,06/10/19 17:22,"122 South St, Portland, OR 97035"
219766.0,Google Phone,1.0,600.0,06/22/19 13:44,"323 10th St, Dallas, TX 75001"
219766.0,USB-C Charging Cable,1.0,11.95,06/22/19 13:44,"323 10th St, Dallas, TX 75001"
219767.0,Apple Airpods Headphones,1.0,150.0,06/03/19 07:53,"506 Main St, Dallas, TX 75001"
219768.0,USB-C Charging Cable,1.0,11.95,06/06/19 18:50,"47 Cedar St, New York City, NY 10001"
219769.0,Apple Airpods Headphones,1.0,150.0,06/23/19 18:51,"41 Cedar St, New York City, NY 10001"
219770.0,USB-C Charging Cable,1.0,11.95,06/03/19 07:22,"727 Park St, Atlanta, GA 30301"
219771.0,USB-C Charging Cable,1.0,11.95,06/20/19 14:03,"197 2nd St, San Francisco, CA 94016"
219772.0,Wired Headphones,1.0,11.99,06/10/19 19:24,"273 Highland St, San Francisco, CA 94016"
219773.0,AAA Batteries (4-pack),1.0,2.99,06/06/19 19:03,"196 1st St, Boston, MA 02215"
219774.0,34in Ultrawide Monitor,1.0,379.99,06/16/19 08:33,"332 9th St, San Francisco, CA 94016"
219775.0,AAA Batteries (4-pack),2.0,2.99,06/16/19 21:56,"619 Cherry St, Los Angeles, CA 90001"
219776.0,Bose SoundSport Headphones,1.0,99.99,06/19/19 11:31,"623 7th St, Seattle, WA 98101"
219777.0,USB-C Charging Cable,1.0,11.95,06/05/19 17:18,"368 5th St, San Francisco, CA 94016"
219778.0,Bose SoundSport Headphones,1.0,99.99,06/05/19 14:44,"267 Spruce St, Los Angeles, CA 90001"
219779.0,Lightning Charging Cable,1.0,14.95,06/24/19 12:48,"591 12th St, Dallas, TX 75001"
219780.0,34in Ultrawide Monitor,1.0,379.99,06/06/19 17:53,"645 Meadow St, Boston, MA 02215"
219781.0,27in FHD Monitor,1.0,149.99,06/11/19 09:42,"337 Walnut St, Los Angeles, CA 90001"
219782.0,iPhone,1.0,700.0,06/08/19 16:00,"376 Johnson St, Seattle, WA 98101"
219782.0,Lightning Charging Cable,1.0,14.95,06/08/19 16:00,"376 Johnson St, Seattle, WA 98101"
219783.0,27in FHD Monitor,1.0,149.99,06/28/19 00:45,"209 South St, Austin, TX 73301"
219784.0,Bose SoundSport Headphones,1.0,99.99,06/30/19 13:53,"670 Lakeview St, Austin, TX 73301"
219785.0,Apple Airpods Headphones,1.0,150.0,06/01/19 19:47,"189 4th St, Atlanta, GA 30301"
219786.0,Bose SoundSport Headphones,1.0,99.99,06/23/19 08:10,"98 5th St, New York City, NY 10001"
219787.0,27in FHD Monitor,1.0,149.99,06/17/19 08:24,"536 Ridge St, San Francisco, CA 94016"
219788.0,Apple Airpods Headphones,1.0,150.0,06/10/19 16:40,"772 14th St, Austin, TX 73301"
219789.0,Wired Headphones,1.0,11.99,06/09/19 10:36,"532 11th St, Boston, MA 02215"
219790.0,Flatscreen TV,1.0,300.0,06/13/19 10:05,"901 8th St, Atlanta, GA 30301"
219791.0,Bose SoundSport Headphones,1.0,99.99,06/08/19 11:31,"335 River St, Portland, OR 97035"
219792.0,27in 4K Gaming Monitor,1.0,389.99,06/24/19 15:27,"189 Lake St, San Francisco, CA 94016"
219793.0,Lightning Charging Cable,1.0,14.95,06/08/19 01:03,"166 Highland St, Dallas, TX 75001"
219794.0,Google Phone,1.0,600.0,06/29/19 19:31,"866 Walnut St, Atlanta, GA 30301"
219795.0,USB-C Charging Cable,1.0,11.95,06/23/19 09:16,"633 Cherry St, Los Angeles, CA 90001"
219796.0,Bose SoundSport Headphones,1.0,99.99,06/26/19 16:28,"233 Cedar St, San Francisco, CA 94016"
219797.0,USB-C Charging Cable,1.0,11.95,06/18/19 21:26,"119 West St, Portland, OR 97035"
219798.0,Apple Airpods Headphones,1.0,150.0,06/08/19 17:12,"76 Spruce St, Los Angeles, CA 90001"
219799.0,AAA Batteries (4-pack),1.0,2.99,06/23/19 22:47,"606 Park St, Dallas, TX 75001"
219800.0,AA Batteries (4-pack),1.0,3.84,06/22/19 21:50,"210 Willow St, Los Angeles, CA 90001"
219801.0,AAA Batteries (4-pack),1.0,2.99,06/20/19 20:48,"253 Hickory St, New York City, NY 10001"
219802.0,USB-C Charging Cable,1.0,11.95,06/20/19 22:50,"793 Hill St, San Francisco, CA 94016"
